@19:55:34,105.781258,21.044964,16,17,832,0,286.23,km(1552446)
@19:55:42,105.781288,21.045275,12,15,832,0,286.26,km(1552633)
@19:55:50,105.781319,21.045538,13,12,832,0,286.29,km(1552787)
@19:55:58,105.781326,21.045731,8,6,832,0,286.31,km(1552896)
@19:56:06,105.781342,21.04587,9,9,832,0,286.33,km(1552984)
@19:56:14,105.78138,21.046078,12,14,832,0,286.35,km(1553123)
@19:56:30,105.781441,21.046883,21,19,832,0,286.44,km(1553612)
@19:56:38,105.781448,21.047142,11,12,832,0,286.47,km(1553757)
@19:56:46,105.781418,21.047388,12,14,832,0,286.5,km(1553904)
@19:56:54,105.781448,21.047771,22,22,832,0,286.54,km(1554145)
@19:57:02,105.781471,21.048294,27,26,832,0,286.6,km(1554455)
@19:57:10,105.781532,21.048815,25,26,832,0,286.66,km(1554761)
@19:57:17,105.781563,21.049314,22,21,832,0,286.72,km(1555051)
@19:57:22,105.781593,21.049635,13,10,832,0,286.76,km(1555230)
@19:57:29,105.781601,21.049812,10,11,832,0,286.78,km(1555340)
@19:57:32,105.781624,21.050102,12,12,832,0,286.81,km(1555506)
@19:57:38,105.781654,21.05043,18,19,832,0,286.85,km(1555716)
@19:57:44,105.781708,21.050808,17,18,832,0,286.89,km(1555944)
@19:57:48,105.781723,21.050978,13,11,832,0,286.91,km(1556048)
@19:57:50,105.781738,21.051031,11,6,848,0,286.92,km(1556072)
@19:57:55,105.781731,21.051071,0,0,848,0,286.92,km(1556074)
@19:57:58,105.781731,21.051077,2,0,848,0,286.92,km(1556085)
@19:58:00,105.781731,21.051081,4,6,832,0,286.92,km(1556096)
@19:58:05,105.781738,21.051172,9,10,832,0,286.93,km(1556168)
@19:58:10,105.781731,21.051352,13,15,832,0,286.95,km(1556267)
@19:58:15,105.781723,21.051569,17,19,832,0,286.97,km(1556401)
@19:58:23,105.781738,21.051998,23,25,832,0,287.02,km(1556667)
@19:58:31,105.781799,21.052553,28,31,832,0,287.08,km(1557010)
@19:58:39,105.781883,21.053202,32,32,832,0,287.15,km(1557403)
@19:58:47,105.781944,21.053854,31,30,832,0,287.22,km(1557776)
@19:58:55,105.782043,21.054459,31,31,832,0,287.29,km(1558141)
@19:59:03,105.782143,21.05504,28,29,832,0,287.36,km(1558495)
@19:59:11,105.782288,21.05559,28,28,832,0,287.42,km(1558828)
@19:59:19,105.782394,21.05611,24,24,832,0,287.48,km(1559134)
@19:59:27,105.782509,21.056593,26,28,832,0,287.54,km(1559437)
@19:59:35,105.782593,21.057154,27,24,832,0,287.6,km(1559752)
@19:59:40,105.782692,21.057461,14,13,832,0,287.64,km(1559892)
@19:59:47,105.782745,21.057512,0,0,848,0,287.65,km(1559915)
@19:59:52,105.782745,21.057512,0,0,880,0,287.65,km(1559922)
@19:59:53,105.782745,21.057526,2,3,880,0,287.65,km(1559930)
@20:00:00,105.782776,21.057655,11,12,864,0,287.66,km(1560039)
@20:00:05,105.782814,21.057844,17,19,864,0,287.68,km(1560172)
@20:00:10,105.78289,21.058107,22,24,864,0,287.71,km(1560342)
@20:00:18,105.782997,21.058537,18,17,832,0,287.76,km(1560583)
@20:00:24,105.783028,21.058657,0,0,832,0,287.77,km(1560632)
@20:00:25,105.783028,21.058657,0,0,832,0,287.77,km(1560632)
@20:00:32,105.783028,21.058657,0,0,864,0,287.77,km(1560632)
@20:00:40,105.783035,21.058697,4,9,864,0,287.77,km(1560681)
@20:00:48,105.783089,21.058868,13,14,864,0,287.79,km(1560817)
@20:00:55,105.783173,21.059206,19,21,864,0,287.83,km(1561043)
@20:01:03,105.783318,21.059656,24,27,832,0,287.88,km(1561335)
@20:01:11,105.783447,21.06023,32,33,832,0,287.95,km(1561690)
@20:01:14,105.7836,21.060869,31,30,832,0,288.02,km(1562059)
@20:01:19,105.783752,21.06144,27,28,832,0,288.09,km(1562398)
@20:01:24,105.783905,21.06196,23,20,832,0,288.15,km(1562699)
@20:01:27,105.783966,21.062166,12,8,832,0,288.17,km(1562781)
@20:01:28,105.783974,21.062181,4,4,848,0,288.17,km(1562788)
@20:01:31,105.783981,21.062214,4,8,880,0,288.17,km(1562823)
@20:01:33,105.783989,21.062244,6,10,864,0,288.17,km(1562849)
@20:01:36,105.784019,21.062357,9,15,864,0,288.18,km(1562946)
@20:01:46,105.784111,21.062828,21,23,864,0,288.23,km(1562946)
@20:01:51,105.784241,21.06333,28,29,832,0,288.29,km(1562946)
@20:02:34,105.785378,21.068121,0,0,832,0,288.84,km(1566447)
@20:02:40,105.7854,21.068298,12,12,832,0,288.86,km(1566568)
@20:02:48,105.785439,21.068668,19,21,832,0,288.9,km(1566792)
@20:02:54,105.7855,21.06912,24,25,832,0,288.95,km(1567082)
@20:03:02,105.785583,21.069611,23,23,832,0,289.01,km(1567366)
@20:03:07,105.785614,21.06992,16,17,832,0,289.04,km(1567527)
@20:03:09,105.785606,21.070011,16,9,848,0,289.05,km(1567556)
@20:05:14,105.785614,21.070045,0,1,848,0,289.05,km(1567564)
@20:05:25,105.785614,21.070045,0,0,848,0,289.05,km(1567575)
@20:05:31,105.785606,21.070206,10,11,832,0,289.07,km(1567673)
@20:05:35,105.785614,21.070395,16,19,832,0,289.09,km(1567796)
@20:05:40,105.785629,21.070648,20,21,832,0,289.12,km(1567947)
@20:05:49,105.785652,21.071066,26,27,832,0,289.17,km(1568240)
@20:05:56,105.78569,21.071705,27,27,832,0,289.24,km(1568576)
@20:06:07,105.785721,21.072195,27,28,832,0,289.29,km(1568899)
@20:06:13,105.785774,21.072762,27,27,832,0,289.35,km(1569229)
@20:06:21,105.78582,21.073324,30,29,832,0,289.41,km(1569567)
@20:06:29,105.785858,21.074024,32,32,832,0,289.49,km(1569934)
@20:06:37,105.785904,21.074623,27,27,832,0,289.56,km(1570283)
@20:06:44,105.78595,21.07513,31,32,832,0,289.62,km(1570635)
@20:06:53,105.786057,21.075768,33,32,832,0,289.69,km(1571028)
@20:07:01,105.786316,21.076414,32,30,832,0,289.77,km(1571397)
@20:07:08,105.786499,21.076729,16,15,832,0,289.81,km(1571596)
@20:07:16,105.78653,21.076786,13,7,848,0,289.82,km(1571609)
@20:07:17,105.786545,21.076805,0,0,848,0,289.82,km(1571613)
@20:07:19,105.786545,21.076805,0,0,848,0,289.82,km(1571614)
@20:07:24,105.786545,21.076817,3,6,848,0,289.82,km(1571635)
@20:07:26,105.78656,21.076834,7,10,832,0,289.82,km(1571664)
@20:07:31,105.786636,21.076937,12,14,832,0,289.83,km(1571755)
@20:07:36,105.786751,21.077124,15,15,832,0,289.85,km(1571873)
@20:07:41,105.786858,21.077284,15,14,832,0,289.87,km(1571983)
@20:07:48,105.78701,21.077507,13,16,832,0,289.9,km(1572167)
@20:08:04,105.787491,21.078272,25,26,832,0,290,km(1572691)
@20:08:13,105.787796,21.078758,28,30,832,0,290.06,km(1573027)
@20:08:21,105.788101,21.079327,33,34,832,0,290.13,km(1573408)
@20:08:30,105.788322,21.079918,35,36,832,0,290.2,km(1573834)
@20:08:36,105.788475,21.080719,35,34,832,0,290.29,km(1574254)
@20:08:44,105.78849,21.081326,33,32,832,0,290.36,km(1574647)
@20:08:52,105.788406,21.082062,32,32,832,0,290.44,km(1575023)
@20:09:00,105.788239,21.082659,35,35,832,0,290.51,km(1575440)
@20:09:08,105.788033,21.083326,34,35,832,0,290.59,km(1575857)
@20:09:16,105.787811,21.08396,33,34,832,0,290.66,km(1576261)
@20:09:24,105.78756,21.084696,34,34,832,0,290.75,km(1576673)
@20:09:32,105.787354,21.085295,28,27,832,0,290.82,km(1577034)
@20:09:40,105.787178,21.085825,27,27,864,0,290.88,km(1577361)
@20:09:49,105.78701,21.0863,29,28,864,0,290.94,km(1577695)
@20:09:57,105.786835,21.086842,29,29,864,0,291,km(1578039)
@20:10:04,105.786652,21.087397,28,29,864,0,291.06,km(1578384)
@20:10:13,105.786461,21.087973,30,30,864,0,291.13,km(1578741)
@20:10:21,105.786255,21.08856,30,31,864,0,291.2,km(1579110)
@20:10:28,105.786064,21.089138,29,30,864,0,291.27,km(1579466)
@20:10:36,105.785919,21.089748,31,32,864,0,291.34,km(1579836)
@20:10:45,105.785896,21.09042,35,36,832,0,291.41,km(1580241)
@20:10:53,105.785942,21.09115,37,37,832,0,291.49,km(1580674)
@20:11:01,105.786003,21.091986,37,36,832,0,291.58,km(1581107)
@20:11:08,105.786049,21.092609,34,34,832,0,291.65,km(1581524)
@20:11:17,105.786102,21.093256,31,32,832,0,291.72,km(1581908)
@20:11:24,105.786156,21.094023,36,36,832,0,291.81,km(1582326)
@20:11:32,105.786209,21.094671,38,38,832,0,291.88,km(1582770)
@20:15:06,105.786362,21.096804,34,35,832,0,292.12,km(1584014)
@20:16:05,105.78727,21.116055,6,9,832,0,294.26,km(1596300)
@20:16:13,105.787491,21.11607,12,15,832,0,294.28,km(1596443)
@20:16:20,105.787743,21.116041,18,21,832,0,294.31,km(1596647)
@20:16:28,105.7883,21.116018,25,25,832,0,294.37,km(1596933)
@20:16:37,105.788795,21.115995,19,21,832,0,294.42,km(1597204)
@20:16:45,105.789192,21.116016,19,22,832,0,294.46,km(1597475)
@20:16:52,105.789688,21.11599,22,25,832,0,294.51,km(1597748)
@20:17:01,105.790298,21.11595,22,21,832,0,294.57,km(1598022)
@20:17:04,105.790436,21.11594,10,12,832,0,294.58,km(1598089)
@20:17:07,105.790459,21.115938,5,4,848,0,294.58,km(1598096)
@20:17:10,105.790482,21.11594,0,0,848,0,294.58,km(1598097)
@20:17:17,105.790482,21.11594,0,0,848,0,294.58,km(1598097)
@20:17:20,105.790482,21.11594,0,0,848,0,294.58,km(1598101)
@20:17:23,105.790482,21.11594,0,0,848,0,294.58,km(1598120)
@20:17:24,105.790482,21.11594,0,0,864,0,294.58,km(1598143)
@20:17:29,105.790657,21.115938,11,12,864,0,294.6,km(1598226)
@20:17:34,105.790848,21.115932,15,20,864,0,294.62,km(1598358)
@20:17:39,105.791115,21.115944,20,25,864,0,294.65,km(1598527)
@20:17:48,105.791718,21.115917,25,32,832,0,294.71,km(1598867)
@20:17:55,105.792419,21.115894,30,32,832,0,294.78,km(1599259)
@20:18:03,105.793106,21.115887,30,30,832,0,294.85,km(1599630)
@20:18:11,105.793839,21.115906,34,36,832,0,294.93,km(1600031)
@20:18:19,105.794525,21.115965,28,28,832,0,295,km(1600399)
@20:18:27,105.795113,21.116013,22,29,832,0,295.06,km(1600722)
@20:18:35,105.795769,21.116112,32,32,832,0,295.13,km(1601107)
@20:18:43,105.79644,21.116276,29,30,832,0,295.2,km(1601484)
@20:19:04,105.797066,21.116444,31,32,832,0,295.27,km(1601843)
@20:19:21,105.798325,21.116875,33,35,832,0,295.41,km(1602614)
@20:19:31,105.800186,21.117569,31,30,864,0,295.62,km(1603701)
@20:19:39,105.800789,21.117804,28,28,864,0,295.69,km(1604053)
@20:20:11,105.801331,21.11801,25,26,864,0,295.75,km(1604370)
@20:20:14,105.802124,21.118292,0,8,880,0,295.84,km(1604862)
@20:20:16,105.802284,21.118364,12,17,864,0,295.86,km(1604995)
@20:20:21,105.802513,21.118427,16,21,832,0,295.88,km(1605140)
@20:20:26,105.802788,21.118523,22,25,832,0,295.91,km(1605316)
@20:20:36,105.803345,21.118738,28,30,832,0,295.97,km(1605657)
@20:20:42,105.804062,21.118994,35,36,832,0,296.05,km(1606063)
@20:20:53,105.804855,21.119305,41,42,832,0,296.14,km(1606536)
@20:20:58,105.805717,21.119642,42,42,832,0,296.24,km(1607051)
@20:21:10,105.806549,21.119965,39,40,832,0,296.33,km(1607539)
@20:21:14,105.80732,21.120245,37,38,832,0,296.42,km(1607996)
@20:21:23,105.808044,21.120522,35,35,832,0,296.5,km(1608422)
@20:21:31,105.808708,21.120754,29,32,832,0,296.57,km(1608814)
@20:21:39,105.809326,21.120981,31,34,832,0,296.64,km(1609199)
@20:21:46,105.810036,21.121239,37,38,832,0,296.72,km(1609630)
@20:21:54,105.810799,21.121525,36,36,832,0,296.81,km(1610072)
@20:22:02,105.811516,21.121756,33,34,832,0,296.89,km(1610486)
@20:22:10,105.812195,21.12191,31,32,832,0,296.96,km(1610878)
@20:22:18,105.812859,21.122034,28,30,832,0,297.03,km(1611247)
@20:22:27,105.813469,21.122099,28,29,832,0,297.09,km(1611600)
@20:22:34,105.814102,21.122158,26,23,832,0,297.16,km(1611922)
@20:22:37,105.814262,21.122164,14,14,832,0,297.18,km(1611971)
@20:22:39,105.814301,21.122164,8,5,848,0,297.18,km(1611987)
@20:22:44,105.814316,21.122169,0,6,880,0,297.18,km(1612010)
@20:22:46,105.814331,21.122169,4,8,880,0,297.18,km(1612026)
@20:22:51,105.814491,21.122171,12,15,864,0,297.2,km(1612140)
@20:22:56,105.814728,21.122169,15,16,864,0,297.22,km(1612258)
@20:23:01,105.814919,21.122208,12,13,864,0,297.24,km(1612365)
@20:23:09,105.814964,21.122553,18,19,864,0,297.28,km(1612574)
@20:23:16,105.814964,21.123032,26,27,864,0,297.33,km(1612860)
